Time_offload,Time_process,Time_reply,Time_e2e
-1319.09,29.02,1366.68,76.62
-1326.96,29.01,1366.83,68.89
-1334.85,29.00,1366.95,61.11
-1342.45,29.00,1367.04,53.58
-1350.25,28.99,1367.63,46.37
-1358.12,28.98,1367.77,38.62
-1301.83,28.37,1370.42,96.96
-1309.96,28.36,1370.62,89.01
-1318.24,28.35,1371.11,81.22
-1326.99,28.34,1371.24,72.59
-1335.42,28.33,1371.34,64.25
-1343.60,28.32,1371.45,56.16
-1351.71,28.31,1371.55,48.15
-1359.79,28.30,1371.64,40.16
-1294.72,31.83,1365.63,102.74
-1302.76,31.81,1365.76,94.82
-1311.32,31.80,1366.12,86.60
-1320.80,31.78,1366.18,77.16
-1330.21,31.76,1366.24,67.79
-1340.47,31.75,1366.29,57.57
-1350.05,31.73,1366.91,48.59
-1359.02,31.72,1366.97,39.66
-1306.00,26.45,1367.94,88.39
-1313.78,26.45,1368.01,80.67
-1322.44,26.44,1368.05,72.05
-1330.93,26.44,1368.10,63.61
-1339.23,26.43,1368.16,55.37
-1345.83,26.43,1368.23,48.82
-1353.17,26.42,1368.50,41.75
-1360.54,26.42,1369.38,35.26
-1307.21,46.79,1365.52,105.11
-1314.81,46.78,1365.90,97.87
-1322.52,46.76,1365.96,90.21
-1330.34,46.75,1366.02,82.42
-1337.95,46.74,1366.07,74.85
-1345.36,46.72,1367.52,68.89
-1352.86,46.71,1367.58,61.44
-1360.31,46.70,1367.65,54.05
-1307.43,21.57,1366.04,80.17
-1315.13,21.57,1366.11,72.55
-1323.04,21.57,1366.15,64.69
-1330.96,21.58,1366.41,57.04
-1338.66,21.59,1366.47,49.39
-1346.60,21.59,1367.44,42.43
-1353.80,21.59,1367.49,35.29
-1361.14,21.59,1367.54,27.99
-1307.47,29.64,1366.06,88.23
-1315.06,29.63,1366.13,80.70
-1322.47,29.61,1366.18,73.32
-1329.35,29.60,1366.23,66.48
-1336.48,29.59,1366.28,59.39
-1343.79,29.58,1366.43,52.22
-1351.27,29.57,1366.48,44.78
-1358.88,29.56,1366.94,37.62
-1307.69,26.33,1368.78,87.43
-1315.56,26.32,1368.88,79.64
-1323.45,26.32,1369.08,71.95
-1331.35,26.31,1369.18,64.15
-1338.65,26.31,1369.23,56.89
-1346.12,26.31,1369.27,49.46
-1353.47,26.30,1369.31,42.14
-1361.00,26.30,1369.34,34.64
-1308.58,27.56,1366.80,85.78
-1315.97,27.55,1366.87,78.45
-1323.56,27.54,1366.93,70.91
-1331.21,27.53,1366.98,63.31
-1339.23,27.52,1367.03,55.32
-1346.38,27.51,1367.08,48.21
-1353.60,27.50,1367.22,41.12
-1360.79,27.50,1367.26,33.96
-1305.90,28.40,1366.02,88.53
-1313.41,28.39,1366.13,81.11
-1321.04,28.38,1366.66,74.01
-1328.79,28.38,1366.75,66.34
-1336.77,28.37,1366.90,58.49
-1344.38,28.36,1366.98,50.96
-1352.15,28.35,1370.39,46.58
-1359.99,28.34,1370.48,38.84
-1300.54,29.37,1366.85,95.68
-1309.61,29.36,1366.93,86.68
-1318.76,29.35,1366.99,77.58
-1327.71,29.34,1367.05,68.67
-1335.50,29.32,1367.11,60.93
-1343.52,29.31,1367.16,52.96
-1351.67,29.30,1367.43,45.06
-1359.71,29.29,1367.50,37.08
-1299.50,30.04,1367.52,98.06
-1307.71,30.02,1367.59,89.90
-1315.51,30.00,1367.65,82.14
-1324.04,29.99,1367.70,73.64
-1332.84,29.98,1367.74,64.88
-1340.64,29.97,1367.79,57.11
-1348.69,29.96,1367.83,49.09
-1357.53,29.94,1367.87,40.29
-1301.34,29.11,1369.82,97.59
-1310.33,29.10,1369.97,88.74
-1318.99,29.08,1370.39,80.48
-1327.57,29.07,1370.50,72.01
-1335.60,29.06,1370.60,64.06
-1343.36,29.05,1370.69,56.38
-1351.34,29.05,1370.77,48.48
-1359.58,29.04,1370.86,40.32
-1295.57,31.53,1366.18,102.14
-1304.22,31.52,1366.33,93.62
-1314.07,31.50,1366.43,83.86
-1322.31,31.48,1366.51,75.68
-1330.91,31.47,1367.01,67.58
-1340.73,31.45,1367.09,57.82
-1349.80,31.44,1367.15,48.78
-1358.59,31.42,1367.26,40.09
-1305.58,26.97,1368.47,89.86
-1313.82,26.96,1368.54,81.69
-1321.81,26.96,1368.60,73.74
-1329.65,26.95,1368.66,65.96
-1337.03,26.94,1368.74,58.66
-1344.81,26.93,1368.81,50.93
-1352.18,26.92,1368.85,43.59
-1359.76,26.92,1368.90,36.05
-1300.70,30.23,1366.87,96.39
-1308.62,30.21,1366.95,88.55
-1316.78,30.20,1367.02,80.43
-1325.18,30.18,1367.25,72.25
-1333.50,30.17,1367.32,63.98
-1341.98,30.16,1367.37,55.55
-1351.04,30.14,1367.57,46.67
-1359.50,30.13,1367.62,38.25
-1301.41,28.38,1368.96,95.92
-1309.72,28.36,1369.04,87.69
-1318.17,28.35,1369.10,79.29
-1326.44,28.34,1369.16,71.06
-1334.63,28.33,1369.21,62.91
-1342.90,28.32,1369.30,54.72
-1351.00,28.32,1369.35,46.66
-1359.49,28.31,1369.41,38.22
-1300.31,30.45,1365.77,95.92
-1308.70,30.44,1365.85,87.59
-1317.29,30.42,1366.19,79.33
-1325.84,30.41,1366.34,70.92
-1334.63,30.39,1366.75,62.51
-1343.19,30.38,1367.00,54.19
-1351.66,30.37,1367.07,45.77
-1359.92,30.35,1367.12,37.55
-1307.12,26.78,1366.40,86.06
-1314.72,26.78,1366.46,78.53
-1322.42,26.77,1366.52,70.87
-1330.13,26.76,1366.56,63.19
-1337.91,26.76,1366.60,55.45
-1345.52,26.75,1366.64,47.87
-1353.26,26.74,1366.68,40.16
-1360.37,26.74,1367.28,33.65
-1309.26,26.92,1365.63,83.29
-1316.69,26.91,1365.70,75.93
-1324.17,26.91,1366.89,69.63
-1331.64,26.90,1366.95,62.22
-1338.72,26.89,1367.00,55.17
-1345.94,26.89,1367.04,47.99
-1353.68,26.88,1367.08,40.29
-1360.90,26.88,1367.16,33.14
-1309.55,27.06,1368.10,85.61
-1316.90,27.04,1368.19,78.33
-1324.11,27.03,1368.24,71.16
-1331.23,27.02,1368.30,64.08
-1338.49,27.01,1368.35,56.86
-1345.66,27.00,1368.39,49.73
-1353.12,26.99,1368.44,42.30
-1360.93,26.98,1368.49,34.54
-1304.91,28.85,1367.43,91.36
-1312.16,28.84,1367.51,84.20
-1320.14,28.83,1367.58,76.27
-1328.11,28.81,1367.63,68.34
-1336.31,28.80,1367.69,60.17
-1344.45,28.79,1367.74,52.08
-1352.13,28.78,1367.78,44.43
-1359.93,28.77,1367.83,36.67
-1298.12,31.06,1369.81,102.74
-1306.34,31.04,1369.99,94.69
-1314.64,31.02,1370.46,86.85
-1322.86,31.00,1370.62,78.76
-1331.17,30.99,1370.73,70.54
-1338.96,30.97,1370.90,62.91
-1346.96,30.96,1371.01,55.01
-1355.56,30.94,1371.11,46.49
-1288.21,33.34,1368.47,113.60
-1299.37,33.32,1368.61,102.56
-1309.03,33.30,1368.71,92.98
-1317.19,33.29,1368.91,85.01
-1326.64,33.27,1369.01,75.64
-1336.85,33.26,1369.09,65.49
-1346.15,33.24,1369.17,56.26
-1356.56,33.23,1369.24,45.91
-1295.71,29.75,1368.73,102.77
-1305.78,29.74,1368.80,92.77
-1314.14,29.72,1368.86,84.44
-1323.85,29.71,1368.91,74.76
-1334.10,29.70,1368.95,64.54
-1342.65,29.68,1368.99,56.02
-1351.13,29.67,1369.02,47.56
-1359.49,29.66,1369.06,39.23
-1310.26,25.64,1369.22,84.60
-1317.36,25.63,1369.30,77.57
-1324.89,25.63,1369.36,70.09
-1332.11,25.62,1369.41,62.92
-1338.86,25.62,1369.47,56.23
-1345.62,25.61,1369.52,49.51
-1352.80,25.61,1369.69,42.51
-1360.19,25.61,1369.75,35.16
-1300.52,31.10,1366.02,96.60
-1309.82,31.08,1366.13,87.38
-1319.05,31.06,1366.45,78.46
-1329.14,31.04,1366.54,68.44
-1336.68,31.03,1366.61,60.97
-1344.33,31.01,1366.68,53.37
-1351.87,31.00,1366.76,45.88
-1359.65,30.98,1369.92,41.25
-1299.10,29.67,1371.20,101.77
-1309.45,29.65,1371.40,91.60
-1320.33,29.64,1371.53,80.84
-1328.79,29.63,1371.67,72.51
-1336.14,29.62,1371.78,65.25
-1343.83,29.61,1371.92,57.69
-1351.55,29.60,1372.00,50.05
-1359.35,29.59,1372.08,42.32
-1293.09,31.95,1365.88,104.74
-1300.97,31.93,1367.98,98.94
-1309.40,31.91,1368.17,90.69
-1318.76,31.90,1368.37,81.50
-1329.54,31.88,1368.50,70.85
-1338.52,31.86,1368.67,62.02
-1348.98,31.85,1369.11,51.98
-1358.52,31.84,1369.21,42.52
-1298.25,29.45,1365.87,97.08
-1307.06,29.44,1370.74,93.12
-1315.76,29.43,1370.85,84.51
-1324.24,29.42,1370.91,76.09
-1333.07,29.40,1370.97,67.30
-1342.15,29.39,1371.02,58.26
-1351.05,29.38,1371.06,49.40
-1359.49,29.37,1371.11,41.00
-1292.20,32.33,1368.31,108.44
-1300.45,32.31,1368.41,100.27
-1309.92,32.29,1368.50,90.87
-1319.57,32.28,1368.57,81.28
-1329.05,32.26,1368.65,71.86
-1337.60,32.25,1372.68,67.33
-1348.36,32.23,1372.82,56.70
-1358.27,32.19,1372.94,46.86
-1283.99,33.59,1369.84,119.44
-1292.74,33.57,1369.95,110.78
-1301.19,33.55,1370.03,102.40
-1309.47,33.54,1370.10,94.16
-1317.40,33.52,1370.17,86.29
-1326.13,33.50,1370.23,77.60
-1336.23,33.49,1370.29,67.54
-1345.68,33.47,1370.35,58.14
-1295.52,25.13,1373.76,103.38
-1304.35,25.13,1373.93,94.72
-1313.08,25.13,1374.12,86.17
-1321.60,25.12,1374.41,77.94
-1330.06,25.12,1374.64,69.70
-1338.99,25.12,1374.85,60.98
-1348.67,25.12,1375.12,51.56
-1356.74,25.12,1375.27,43.65
-1294.69,31.05,1369.28,105.63
-1302.82,31.03,1369.62,97.83
-1311.38,31.01,1369.85,89.48
-1322.05,31.00,1370.07,79.01
-1332.60,30.98,1370.25,68.63
-1341.88,30.99,1370.40,59.50
-1350.73,30.97,1370.56,50.81
-1359.23,30.96,1370.73,42.46
