Time_offload,Time_process,Time_reply,Time_e2e
-6863.37,3.83,6875.82,16.28
-6859.35,3.84,6875.63,20.12
-6864.78,3.84,6875.51,14.56
-6863.26,3.84,6875.09,15.68
-6862.10,3.84,6875.76,17.50
-6864.16,3.83,6874.95,14.62
-6863.49,3.86,6875.44,15.81
-6864.15,3.83,6875.68,15.36
-6863.04,3.83,6877.15,17.94
-6835.55,3.83,6875.53,43.81
-6856.28,1.39,6875.40,20.51
-6865.17,3.82,6875.40,14.06
-6863.95,3.84,6877.10,16.99
-6864.37,3.86,6875.39,14.88
-6862.79,3.84,6876.42,17.47
-6864.50,3.85,6875.73,15.08
-6864.90,3.86,6875.01,13.96
-6865.65,3.84,6875.96,14.15
-6863.29,3.84,6875.71,16.26
-6863.68,3.84,6875.99,16.16
-6863.66,3.85,6875.75,15.93
-6864.28,3.82,6875.53,15.07
-6862.82,3.82,6875.59,16.59
-6862.61,3.80,6875.52,16.71
-6862.34,3.85,6875.65,17.17
-6863.77,3.82,6875.54,15.59
-6863.02,3.83,6875.35,16.16
-6864.75,3.84,6876.24,15.33
-6860.82,3.85,6875.76,18.79
-6863.09,3.83,6876.08,16.83
-6863.95,3.84,6876.13,16.02
-6865.58,3.85,6875.14,13.42
-6865.66,3.83,6874.79,12.96
-6861.76,3.81,6876.36,18.40
-6861.93,3.84,6876.10,18.01
-6863.93,3.83,6875.39,15.29
-6864.23,3.82,6877.37,16.96
-6866.48,3.84,6875.51,12.87
-6864.56,3.81,6875.74,14.99
-6866.13,3.82,6874.95,12.64
-6863.40,3.84,6874.81,15.26
-6861.80,3.85,6874.92,16.97
-6863.41,3.84,6874.84,15.27
-6863.59,3.83,6875.21,15.45
-6864.20,3.86,6877.58,17.23
-6869.25,3.85,6874.53,9.14
-6869.28,3.83,6874.40,8.95
-6869.39,3.83,6874.89,9.33
-6868.67,3.79,6875.05,10.16
-6864.77,3.83,6875.12,14.18
-6864.47,3.83,6875.69,15.05
-6863.80,3.83,6876.21,16.24
-6864.98,3.82,6875.39,14.22
-6865.21,3.84,6875.19,13.82
-6862.10,3.81,6875.15,16.86
-6866.58,3.85,6876.07,13.33
-6857.56,3.81,6875.66,21.91
-6862.14,3.84,6875.14,16.84
-6865.10,3.81,6875.38,14.09
-6863.93,3.84,6875.35,15.25
-6863.24,3.83,6876.13,16.73
-6863.30,3.86,6875.01,15.56
-6864.30,3.86,6874.94,14.50
-6863.48,3.85,6875.52,15.88
-6865.15,3.84,6876.71,15.41
-6860.74,3.83,6875.70,18.78
-6864.74,3.84,6877.39,16.49
-6862.67,3.84,6875.18,16.35
-6866.83,3.83,6875.54,12.54
-6861.21,3.84,6875.51,18.14
-6863.76,3.83,6875.60,15.67
-6855.67,3.85,6882.94,31.13
-6864.14,3.87,6875.77,15.49
-6861.26,3.83,6876.93,19.50
-6864.32,3.84,6875.57,15.09
-6864.57,3.84,6876.12,15.39
-6863.93,3.87,6876.28,16.22
-6864.79,3.84,6875.34,14.39
-6866.06,3.83,6874.85,12.62
-6858.08,3.84,6875.37,21.13
-6864.40,3.85,6875.11,14.55
-6863.21,3.84,6875.51,16.13
-6862.96,3.85,6875.23,16.11
-6863.51,3.84,6875.69,16.02
-6862.20,3.84,6875.49,17.13
-6856.14,3.83,6883.03,30.71
-6862.06,3.83,6875.58,17.35
-6860.66,3.83,6875.90,19.07
-6862.53,3.84,6875.76,17.07
-6864.66,3.82,6875.02,14.19
-6863.13,3.82,6876.34,17.04
-6835.95,3.85,6875.44,43.34
-6857.09,3.72,6876.39,23.02
-6843.99,3.82,6875.16,34.98
-6858.36,3.81,6876.41,21.87
-6863.63,3.84,6875.75,15.96
-6865.03,3.84,6875.25,14.06
-6862.28,3.85,6875.16,16.73
-6863.84,3.85,6874.79,14.80
-6846.56,3.85,6875.53,32.82
-6862.58,3.84,6875.41,16.67
-6863.26,3.83,6875.26,15.83
-6867.10,3.85,6875.89,12.64
-6864.33,3.82,6875.61,15.11
-6862.37,3.85,6875.55,17.04
-6864.22,3.83,6875.35,14.96
-6862.88,3.83,6875.77,16.72
-6864.95,3.84,6874.82,13.71
-6865.95,3.85,6876.02,13.91
-6866.36,3.82,6875.41,12.88
-6863.89,3.86,6875.26,15.23
-6863.76,3.83,6875.61,15.68
-6862.67,3.83,6876.19,17.35
-6863.57,3.80,6874.91,15.14
-6866.23,3.82,6875.05,12.64
-6843.43,3.84,6875.48,35.88
-6861.26,3.72,6875.37,17.83
-6863.65,3.82,6875.32,15.49
-6864.43,3.82,6875.56,14.96
-6866.55,3.82,6875.54,12.81
-6865.79,3.82,6876.09,14.11
-6865.26,3.85,6876.36,14.95
-6862.62,3.80,6875.59,16.76
-6864.50,3.83,6875.57,14.89
-6853.64,3.82,6881.24,31.41
-6864.27,3.83,6875.51,15.07
-6863.16,3.84,6875.54,16.21
-6865.18,3.84,6874.59,13.25
-6869.40,3.84,6874.42,8.85
-6869.39,3.83,6874.45,8.89
-6869.37,3.86,6875.86,10.35
-6867.86,3.85,6874.67,10.66
-6865.14,3.84,6874.91,13.61
-6863.19,3.82,6875.33,15.96
-6865.43,3.83,6876.22,14.62
-6861.51,3.84,6875.60,17.94
-6866.91,3.84,6875.24,12.17
-6864.04,3.83,6875.49,15.27
-6863.57,3.83,6875.62,15.88
-6865.17,3.83,6875.02,13.68
-6863.29,3.83,6876.17,16.70
-6865.92,3.82,6875.51,13.41
-6862.85,3.82,6875.76,16.74
-6865.29,3.84,6875.27,13.82
-6864.94,3.83,6877.06,15.95
-6843.43,3.82,6875.30,35.68
-6863.19,0.59,6875.38,12.77
-6863.56,3.82,6875.54,15.80
-6862.44,3.84,6875.56,16.96
-6865.28,3.83,6875.57,14.12
-6864.10,3.84,6875.38,15.12
-6865.38,3.84,6875.39,13.85
-6864.00,3.84,6875.49,15.33
-6864.77,3.83,6875.41,14.48
-6863.89,3.82,6875.22,15.15
-6864.85,3.85,6875.58,14.58
-6864.50,3.82,6875.78,15.09
-6841.62,3.82,6875.64,37.85
-6862.43,3.72,6874.99,16.28
-6864.28,3.84,6875.06,14.61
-6862.79,3.84,6875.75,16.80
-6867.47,3.87,6875.08,11.48
-6862.39,3.84,6875.44,16.89
-6863.31,3.85,6875.28,15.82
-6863.96,3.80,6874.97,14.81
-6864.39,3.84,6875.30,14.75
-6862.75,3.85,6876.25,17.36
-6863.45,3.84,6875.77,16.16
-6862.72,3.83,6875.80,16.91
-6863.81,3.84,6877.41,17.44
-6864.61,3.84,6875.46,14.69
-6862.91,3.83,6875.73,16.65
-6863.11,3.84,6875.19,15.92
-6863.34,3.81,6875.27,15.75
-6859.57,3.82,6875.42,19.67
-6863.99,3.83,6875.29,15.13
-6867.33,3.84,6875.75,12.26
-6867.22,3.85,6875.47,12.10
-6866.22,3.84,6874.81,12.42
-6863.56,3.82,6876.83,17.09
-6863.64,3.83,6875.77,15.97
-6864.26,3.83,6875.48,15.05
-6865.24,3.87,6875.32,13.94
-6866.01,3.84,6875.80,13.63
-6864.91,3.83,6875.68,14.60
-6862.77,3.85,6875.39,16.47
-6861.66,3.85,6875.54,17.73
-6856.23,3.85,6874.79,22.41
-6865.38,3.81,6878.21,16.64
-6860.82,3.85,6874.99,18.03
-6861.94,3.83,6875.39,17.29
-6862.82,3.84,6877.40,18.42
-6864.35,3.84,6875.31,14.80
-6863.54,3.86,6875.47,15.79
-6862.30,3.83,6875.63,17.17
-6864.11,3.83,6876.75,16.47
-6864.34,3.84,6875.30,14.80
-6861.22,3.85,6874.83,17.45
-6867.51,3.84,6874.65,10.97
-6869.01,3.82,6874.65,9.46
-6866.90,3.83,6875.70,12.62
-6862.43,3.84,6875.67,17.07
-6864.32,3.85,6876.99,16.52
-6864.73,3.84,6875.26,14.37
-6864.93,3.84,6875.34,14.25
-6865.53,3.84,6875.28,13.60
-6862.60,3.83,6876.93,18.16
-6853.91,3.83,6881.96,31.89
-6864.56,3.84,6875.61,14.89
-6864.89,3.82,6875.23,14.17
-6862.84,3.83,6876.45,17.44
-6858.23,3.83,6874.75,20.35
-6868.99,3.81,6874.54,9.36
-6868.58,3.83,6874.52,9.76
-6869.30,3.83,6874.55,9.08
-6867.38,3.85,6875.88,12.35
-6847.51,3.81,6877.55,33.86
-6863.90,3.83,6875.56,15.49
-6863.71,3.83,6875.48,15.60
-6862.71,3.82,6874.99,16.10
-6866.87,3.83,6875.40,12.36
-6864.42,3.84,6876.66,16.08
-6864.70,3.83,6875.44,14.58
-6863.56,3.82,6876.05,16.32
-6851.62,3.82,6878.30,30.49
-6863.01,3.84,6874.89,15.72
-6865.93,3.83,6874.69,12.58
-6863.68,3.83,6874.99,15.14
-6862.87,3.82,6874.92,15.87
-6869.40,3.85,6875.24,9.69
-6868.09,3.83,6876.25,11.99
-6868.87,3.83,6874.55,9.51
-6866.31,3.83,6874.75,12.28
-6866.67,3.84,6874.59,11.77
-6869.21,3.82,6874.63,9.24
-6869.41,3.84,6875.22,9.65
-6869.40,3.84,6874.67,9.12
-6866.87,3.86,6874.82,11.81
-6862.94,3.82,6875.41,16.29
-6861.95,3.83,6875.69,17.58
-6862.50,3.84,6875.50,16.84
-6863.81,3.85,6874.89,14.93
-6861.95,3.83,6875.57,17.45
-6862.68,3.83,6874.84,15.98
-6852.03,3.85,6878.24,30.06
-6864.78,3.79,6874.88,13.89
-6865.89,3.82,6875.75,13.68
-6864.78,3.83,6874.62,13.67
-6837.77,3.85,6876.15,42.23
-6855.74,3.72,6875.16,23.14
-6864.57,3.84,6874.99,14.26
-6866.63,3.84,6874.85,12.06
-6867.86,3.83,6874.83,10.80
-6866.17,3.84,6874.71,12.38
-6865.38,3.84,6874.67,13.13
-6863.11,3.84,6874.74,15.47
-6863.00,3.85,6874.84,15.69
-6866.47,3.85,6874.67,12.05
-6864.90,3.85,6875.71,14.66
-6840.65,3.83,6874.98,38.17
-6860.90,3.69,6876.55,19.34
-6861.53,3.82,6874.83,17.12
-6867.52,3.82,6874.50,10.80
-6869.57,3.83,6874.50,8.75
-6869.42,3.83,6874.48,8.89
-6869.42,3.83,6874.61,9.02
-6863.10,3.84,6874.77,15.51
-6864.13,3.84,6875.36,15.07
-6864.50,3.83,6875.22,14.55
-6864.78,3.85,6875.64,14.71
-6864.76,3.81,6875.67,14.72
-6864.34,3.84,6875.57,15.06
-6862.37,3.81,6876.44,17.89
-6853.34,3.83,6880.72,31.21
-6862.91,3.85,6875.32,16.26
-6860.90,3.84,6875.37,18.32
-6862.55,3.84,6875.22,16.51
-6862.75,3.81,6876.13,17.18
-6862.03,3.85,6875.59,17.41
-6864.87,3.83,6876.42,15.39
-6863.99,3.82,6874.56,14.38
-6856.53,3.83,6875.69,22.98
-6867.95,3.85,6875.33,11.23
-6865.34,3.83,6874.80,13.29
-6865.71,3.82,6874.86,12.98
