Time_offload,Time_process,Time_reply,Time_e2e
-6878.11,1.98,6883.48,7.35
-6878.27,2.00,6883.64,7.38
-6878.16,1.95,6883.60,7.39
-6878.39,1.89,6884.00,7.50
-6876.27,2.34,6886.14,12.22
-6878.33,1.85,6883.30,6.82
-6877.82,1.82,6883.65,7.65
-6876.85,2.16,6882.37,7.69
-6878.03,1.89,6884.18,8.05
-6878.14,1.96,6883.06,6.87
-6878.05,1.84,6883.98,7.77
-6878.04,1.95,6883.73,7.64
-6876.09,2.35,6886.62,12.88
-6877.58,1.94,6883.10,7.45
-6878.09,1.88,6883.79,7.58
-6878.19,1.88,6883.82,7.51
-6878.17,1.92,6883.91,7.67
-6878.32,1.97,6884.07,7.71
-6878.29,1.99,6883.89,7.59
-6878.17,2.06,6883.60,7.48
-6877.65,2.13,6882.84,7.32
-6878.11,1.93,6883.54,7.36
-6878.31,1.94,6883.70,7.33
-6878.12,1.97,6883.54,7.39
-6877.59,2.09,6882.87,7.38
-6877.99,1.94,6883.57,7.52
-6878.14,1.92,6883.75,7.52
-6878.21,1.93,6883.62,7.34
-6877.80,2.03,6882.98,7.22
-6878.29,1.93,6883.58,7.22
-6876.96,2.16,6882.35,7.54
-6878.23,1.83,6883.97,7.57
-6875.83,2.32,6882.66,9.14
-6878.33,1.83,6883.67,7.17
-6877.32,2.08,6882.50,7.27
-6878.48,1.79,6884.09,7.40
-6878.18,1.91,6883.64,7.37
-6878.25,1.96,6883.69,7.40
-6878.29,1.97,6884.13,7.82
-6877.94,2.02,6883.96,8.03
-6877.85,2.09,6883.63,7.87
-6877.96,2.13,6883.51,7.67
-6876.90,2.24,6882.42,7.76
-6876.11,2.21,6882.79,8.89
-6877.03,1.87,6883.82,8.66
-6877.45,1.80,6882.58,6.93
-6877.80,1.70,6883.03,6.93
-6877.73,1.76,6883.87,7.90
-6878.00,1.82,6883.04,6.86
-6878.03,1.73,6882.93,6.63
-6878.25,1.66,6884.20,7.62
-6876.36,2.07,6882.43,8.14
-6875.67,2.13,6882.23,8.70
-6878.29,1.69,6883.45,6.85
-6877.90,1.76,6883.49,7.35
-6878.06,1.81,6883.73,7.48
-6878.24,1.87,6883.70,7.33
-6878.08,1.94,6883.47,7.33
-6878.30,1.93,6883.66,7.29
-6878.23,1.98,6883.63,7.37
-6878.25,1.94,6883.73,7.42
-6878.06,1.95,6884.19,8.08
-6876.65,2.24,6882.51,8.09
-6875.82,2.32,6882.55,9.04
-6878.32,1.87,6883.43,6.98
-6878.12,1.81,6883.89,7.58
-6878.30,1.87,6884.22,7.78
-6877.62,2.04,6883.87,8.29
-6877.72,2.11,6883.96,8.35
-6877.04,2.24,6882.98,8.19
-6867.55,3.67,6883.11,19.23
-6869.12,2.84,6884.54,18.25
-6831.42,3.87,6882.56,55.01
-6832.19,3.75,6883.03,54.59
-6832.11,3.05,6884.44,55.38
-6833.22,1.96,6882.43,51.17
-6836.33,1.52,6884.29,49.48
-6839.86,1.23,6882.97,44.35
-6843.82,1.00,6882.10,39.28
-6847.75,0.83,6882.48,35.56
-6852.03,0.71,6884.53,33.22
-6856.52,0.63,6883.95,28.07
-6861.19,0.58,6883.34,22.73
-6865.17,0.57,6882.65,18.06
-6869.90,0.56,6882.24,12.91
-6875.00,0.56,6882.64,8.21
-6878.20,0.60,6884.54,6.94
-6878.33,0.63,6882.11,4.40
-6878.08,0.94,6884.31,7.17
-6878.24,1.09,6884.51,7.37
-6878.03,1.31,6884.08,7.37
-6877.73,1.52,6883.55,7.34
-6877.41,1.69,6883.49,7.78
-6877.73,1.74,6883.82,7.84
-6878.05,1.85,6883.71,7.50
-6878.30,1.86,6883.80,7.37
-6878.02,1.93,6883.35,7.26
-6878.08,1.91,6883.58,7.40
-6877.96,2.03,6884.15,8.22
-6878.34,1.88,6883.69,7.24
-6878.03,1.93,6883.37,7.27
-6876.54,2.17,6882.71,8.33
-6878.16,1.81,6883.77,7.42
-6878.24,1.86,6883.60,7.22
-6876.49,2.20,6882.69,8.40
-6878.27,1.81,6883.86,7.41
-6877.69,1.92,6883.12,7.34
-6878.14,1.85,6883.70,7.41
-6878.01,1.96,6883.42,7.36
-6878.17,1.93,6883.78,7.54
-6874.81,2.53,6885.01,12.73
-6877.02,1.93,6883.63,8.54
-6878.02,1.74,6883.04,6.76
-6878.39,1.72,6884.03,7.36
-6878.27,1.84,6883.77,7.34
-6877.97,1.95,6883.43,7.41
-6878.14,1.96,6883.57,7.38
-6878.16,1.95,6883.68,7.47
-6877.93,1.97,6883.46,7.49
-6878.24,1.94,6883.68,7.38
-6878.20,2.01,6883.49,7.31
-6878.23,1.95,6883.69,7.41
-6877.50,2.04,6883.68,8.22
-6877.59,1.99,6882.87,7.28
-6878.03,1.90,6883.52,7.39
-6878.20,1.93,6883.61,7.35
-6878.01,1.99,6883.37,7.35
-6878.05,1.95,6883.69,7.59
-6878.08,1.95,6883.67,7.54
-6878.30,2.00,6883.81,7.51
-6878.00,2.07,6889.32,13.39
-6875.69,2.40,6882.48,9.18
-6877.93,1.91,6883.95,7.93
-6878.16,1.95,6883.71,7.50
-6878.19,1.99,6883.82,7.61
-6878.09,2.03,6883.60,7.54
-6878.14,2.03,6884.03,7.92
-6877.63,2.07,6883.61,8.05
-6877.91,2.06,6883.46,7.60
-6878.09,1.99,6883.51,7.41
-6878.13,1.99,6883.38,7.25
-6877.47,2.15,6887.38,12.06
-6877.67,2.01,6883.68,8.01
-6878.27,1.82,6883.85,7.40
-6878.23,1.88,6884.53,8.18
-6877.44,2.04,6883.95,8.56
-6877.54,2.13,6883.29,7.88
-6877.77,2.09,6883.38,7.70
-6878.17,2.00,6883.60,7.43
-6878.27,2.03,6883.76,7.52
-6876.68,2.24,6882.62,8.18
-6877.38,2.03,6884.26,8.92
-6877.16,2.17,6884.32,9.33
-6876.95,2.33,6884.08,9.47
-6877.49,2.25,6883.88,8.63
-6877.80,2.23,6883.37,7.80
-6878.11,2.17,6883.74,7.80
-6877.94,2.07,6883.80,7.94
-6876.61,2.29,6882.33,8.01
-6878.05,1.94,6883.76,7.65
-6876.58,2.28,6883.10,8.81
-6877.72,1.95,6882.48,6.71
-6878.38,1.75,6884.03,7.40
-6878.12,1.86,6883.87,7.62
-6878.33,1.89,6884.12,7.68
-6878.26,2.02,6884.35,8.12
-6877.55,2.12,6883.30,7.87
-6877.53,2.13,6883.12,7.73
-6877.53,2.09,6882.38,6.95
-6878.14,1.83,6883.06,6.75
-6878.30,1.74,6884.14,7.57
-6878.14,1.89,6883.78,7.53
-6878.03,1.92,6883.54,7.44
-6878.22,1.92,6883.79,7.50
-6878.16,1.99,6883.60,7.43
-6878.20,2.01,6883.63,7.44
-6878.06,2.01,6883.58,7.53
-6878.07,2.01,6883.41,7.34
-6876.58,2.24,6882.63,8.29
-6878.37,1.83,6884.12,7.58
-6870.06,3.31,6884.89,18.14
-6871.94,2.40,6882.47,12.93
-6874.43,1.82,6885.31,12.69
-6877.47,1.42,6883.57,7.51
-6877.46,1.55,6884.46,8.56
-6877.64,1.71,6883.89,7.96
-6876.09,1.98,6883.11,8.99
-6878.04,1.66,6885.60,9.23
-6878.29,1.68,6883.64,7.03
-6878.06,1.60,6884.17,7.70
-6878.28,1.63,6884.36,7.71
-6878.18,1.76,6884.14,7.72
-6878.26,1.80,6884.24,7.77
-6877.89,1.90,6883.83,7.84
-6877.87,1.98,6883.88,8.00
-6878.11,1.98,6883.99,7.85
-6878.05,1.98,6883.74,7.67
-6877.49,2.12,6883.95,8.57
-6878.06,1.96,6883.72,7.62
-6878.13,2.01,6883.72,7.60
-6878.32,1.95,6884.00,7.63
-6878.31,1.99,6884.05,7.73
-6877.93,2.07,6883.43,7.57
-6878.23,2.01,6883.61,7.38
-6876.57,2.35,6883.18,8.96
-6875.54,2.29,6885.42,12.17
-6877.71,1.79,6883.84,7.92
-6877.91,1.84,6883.06,6.98
-6878.23,1.80,6883.80,7.37
-6878.17,1.86,6883.66,7.35
-6878.13,1.92,6883.60,7.39
-6878.06,1.94,6883.50,7.38
-6878.26,2.01,6883.61,7.36
-6878.10,1.97,6883.37,7.24
-6878.38,1.91,6883.76,7.30
-6878.20,1.95,6883.65,7.40
-6878.14,1.96,6883.74,7.56
-6877.31,2.14,6884.11,8.94
-6877.87,2.01,6882.47,6.61
-6878.36,1.80,6883.85,7.29
-6878.18,1.89,6883.65,7.36
-6878.23,1.91,6883.69,7.37
-6878.02,1.96,6883.65,7.59
-6878.06,2.01,6883.79,7.75
-6878.14,1.98,6883.58,7.42
-6878.23,2.02,6883.58,7.37
-6878.16,1.99,6883.55,7.38
-6878.23,1.97,6883.87,7.61
-6878.06,2.03,6883.87,7.84
-6877.94,2.09,6883.62,7.76
-6876.76,2.27,6882.46,7.96
-6878.15,1.92,6883.78,7.55
-6877.86,2.01,6883.15,7.30
-6878.03,2.01,6883.37,7.34
-6878.22,1.94,6883.74,7.46
-6877.35,2.09,6882.74,7.48
-6878.22,1.93,6884.06,7.77
-6877.96,1.99,6883.70,7.73
-6878.25,2.00,6883.74,7.49
-6878.20,2.03,6883.81,7.64
-6877.93,2.02,6883.54,7.63
-6878.16,2.00,6883.48,7.32
-6878.25,1.98,6883.60,7.32
-6878.20,1.97,6883.51,7.28
-6877.44,2.04,6882.80,7.40
-6877.86,1.98,6883.27,7.38
-6877.99,1.96,6883.34,7.31
-6878.27,1.95,6883.69,7.38
-6878.11,1.98,6883.49,7.36
-6878.10,1.99,6883.80,7.69
-6877.94,1.99,6884.24,8.29
-6877.20,2.27,6884.25,9.31
-6877.94,2.06,6884.04,8.15
-6877.59,2.11,6884.16,8.68
-6877.34,2.18,6883.83,8.67
-6877.44,2.24,6883.31,8.12
-6877.91,2.12,6883.65,7.87
-6878.09,2.07,6883.49,7.48
-6878.24,2.07,6883.56,7.39
-6878.18,2.03,6883.53,7.39
-6878.33,1.97,6883.79,7.43
-6878.17,2.01,6883.50,7.34
-6878.15,2.00,6883.54,7.40
-6878.21,1.99,6883.64,7.41
-6876.81,2.26,6882.92,8.37
-6878.33,1.83,6883.84,7.34
-6878.20,1.91,6883.65,7.37
-6878.22,1.95,6883.80,7.53
-6877.67,2.04,6883.30,7.68
-6878.31,1.94,6884.26,7.89
-6878.04,2.08,6883.52,7.56
-6878.31,1.96,6884.01,7.66
-6878.25,2.08,6883.78,7.61
-6878.05,2.08,6883.29,7.31
-6877.42,2.12,6883.27,7.96
-6877.91,1.99,6882.93,7.01
-6877.96,1.90,6883.44,7.39
-6878.21,1.90,6883.64,7.33
-6878.25,1.90,6883.66,7.31
-6878.20,1.94,6883.76,7.51
-6878.11,2.00,6883.35,7.24
-6878.25,1.96,6883.58,7.30
-6878.19,1.97,6884.08,7.87
-6877.66,2.05,6883.65,8.04
-6877.99,2.07,6883.81,7.89
-6877.38,2.16,6882.77,7.56
-6878.28,1.98,6883.70,7.40
-6877.33,2.11,6882.99,7.77
-6877.99,1.92,6884.68,8.61
-6877.30,2.14,6883.75,8.59
-6877.99,2.12,6883.87,8.00
-6878.17,2.07,6883.84,7.74
-6876.29,2.39,6882.48,8.58
-6876.47,2.12,6883.72,9.37
-6877.13,1.97,6882.53,7.37
-6878.10,1.78,6884.00,7.68
-6878.11,1.92,6883.53,7.34
-6878.18,1.93,6883.67,7.42
-6878.01,2.02,6883.47,7.48
-6877.84,2.02,6883.11,7.28
-6878.13,1.92,6883.77,7.57
-6877.84,1.97,6883.64,7.76
-6877.08,2.21,6882.45,7.58
-6878.23,1.91,6882.93,6.60
-6878.12,1.85,6883.65,7.38
-6877.97,1.93,6883.40,7.37
-6875.45,2.38,6886.75,13.69
-6877.08,1.90,6883.67,8.49
-6877.03,1.93,6885.63,10.53
-6876.29,2.30,6885.81,11.82
-6865.32,3.73,6884.29,22.69
-6867.71,3.16,6882.68,18.13
-6869.80,2.22,6885.26,17.68
-6873.13,1.75,6883.31,11.93
-6875.85,1.76,6886.22,12.13
-6875.42,2.16,6884.83,11.58
-6876.20,2.23,6883.40,9.43
-6876.20,2.26,6883.41,9.47
-6877.93,1.78,6883.55,7.40
-6877.98,1.68,6882.94,6.63
-6877.94,1.59,6883.71,7.36
-6878.13,1.61,6883.91,7.39
-6877.86,1.65,6883.58,7.37
-6878.17,1.62,6883.91,7.36
-6878.01,1.64,6883.99,7.63
-6877.90,1.69,6884.27,8.07
-6877.84,1.77,6884.01,7.93
-6877.94,1.73,6883.78,7.57
-6876.17,2.03,6882.53,8.39
-6878.30,1.55,6884.20,7.45
-6878.27,1.59,6884.09,7.41
-6878.08,1.69,6883.97,7.58
-6878.21,1.67,6884.47,7.92
-6877.99,1.70,6883.18,6.88
-6878.26,1.59,6884.41,7.74
-6878.13,1.62,6884.71,8.20
-6877.94,1.77,6883.90,7.73
-6878.28,1.77,6884.18,7.67
-6877.09,1.84,6882.74,7.48
-6878.16,1.61,6884.02,7.47
-6876.04,1.95,6882.67,8.58
-6869.99,2.68,6884.70,17.39
-6872.52,1.98,6882.53,11.99
-6875.23,1.56,6882.30,8.63
-6878.12,1.27,6884.05,7.20
-6875.69,1.80,6882.52,8.63
-6876.32,1.72,6882.44,7.85
-6877.80,1.55,6882.97,6.72
-6875.72,1.82,6882.19,8.30
-6877.15,1.53,6882.91,7.29
-6874.27,2.00,6884.82,12.55
-6875.62,1.61,6882.60,8.58
-6873.95,1.85,6884.10,11.99
-6876.30,1.43,6882.38,7.51
-6876.33,1.51,6882.55,7.73
-6876.89,1.48,6882.97,7.56
-6874.63,1.95,6886.18,13.50
-6876.36,1.65,6882.88,8.17
-6876.51,1.78,6882.52,7.80
-6874.22,2.13,6884.58,12.49
-6875.70,1.84,6882.44,8.58
-6878.01,1.51,6884.29,7.79
-6878.19,1.71,6884.00,7.52
-6878.34,1.77,6884.26,7.69
-6878.30,1.89,6883.99,7.59
-6878.30,1.93,6884.00,7.63
-6878.13,2.05,6883.53,7.45
-6878.23,1.99,6883.60,7.36
-6878.20,2.00,6883.60,7.41
-6878.05,1.99,6883.45,7.39
-6878.19,1.96,6883.67,7.43
-6876.85,2.18,6883.05,8.38
-6878.32,1.87,6883.92,7.48
-6878.18,1.98,6883.60,7.40
-6878.27,1.93,6883.76,7.42
-6875.31,2.44,6884.84,11.98
-6877.70,1.87,6884.52,8.70
-6877.32,1.87,6882.92,7.47
-6878.18,1.78,6883.73,7.33
-6878.04,1.88,6883.85,7.69
-6877.96,1.90,6884.06,8.00
-6877.95,1.99,6883.61,7.65
-6878.21,1.94,6883.65,7.38
-6878.23,2.00,6883.61,7.38
-6878.19,1.97,6883.61,7.39
-6877.34,2.14,6882.55,7.35
-6878.41,1.85,6883.91,7.36
-6877.43,2.07,6884.10,8.74
-6878.00,1.99,6883.17,7.17
-6877.63,1.88,6883.86,8.10
-6878.03,1.98,6883.98,7.93
-6877.91,2.04,6883.74,7.87
-6878.27,1.99,6883.84,7.56
-6878.08,2.04,6883.66,7.63
-6877.97,2.04,6883.56,7.63
-6878.31,1.95,6884.11,7.75
-6877.04,2.20,6882.55,7.70
-6877.89,2.05,6883.38,7.54
-6878.21,1.98,6883.68,7.44
-6878.12,1.97,6883.82,7.66
-6878.26,1.96,6884.03,7.73
-6878.08,2.05,6883.61,7.57
-6878.09,2.07,6883.44,7.42
-6878.11,1.96,6883.58,7.43
-6877.68,2.09,6883.02,7.42
-6878.10,1.97,6883.39,7.26
-6877.52,2.01,6884.08,8.57
-6878.14,1.92,6883.73,7.51
-6877.40,2.10,6883.22,7.92
-6877.83,1.97,6883.87,8.01
-6878.06,1.85,6885.14,8.93
-6877.86,1.95,6883.04,7.13
-6878.03,1.83,6882.89,6.70
-6877.80,1.90,6883.28,7.38
-6878.24,1.82,6883.76,7.34
-6877.36,2.00,6882.72,7.36
-6878.27,1.84,6884.07,7.64
-6877.83,2.04,6883.38,7.58
-6878.35,1.99,6883.62,7.25
-6878.35,1.89,6883.79,7.33
-6878.18,1.94,6883.58,7.34
-6878.24,1.96,6883.66,7.37
-6878.17,1.93,6883.51,7.26
-6878.26,1.93,6883.64,7.32
-6878.21,2.05,6883.56,7.39
-6878.09,1.97,6884.29,8.16
-6877.44,2.09,6884.15,8.80
-6876.87,2.26,6883.49,8.89
-6877.75,2.15,6883.90,8.31
-6878.14,2.15,6883.64,7.65
-6875.71,2.49,6882.58,9.36
-6878.11,1.88,6883.70,7.48
-6878.31,1.93,6885.64,9.26
-6876.75,2.21,6883.53,8.99
-6877.65,1.91,6883.09,7.35
-6878.16,1.84,6884.35,8.03
-6877.75,2.02,6883.67,7.94
-6878.14,2.02,6883.55,7.43
-6876.29,2.31,6882.48,8.50
-6877.41,1.95,6882.95,7.50
-6875.21,2.32,6882.59,9.69
-6877.06,1.85,6882.61,7.40
-6877.77,1.68,6883.16,7.07
-6875.95,2.08,6883.12,9.25
-6877.70,1.74,6883.34,7.37
-6874.84,2.32,6884.62,12.10
-6877.43,1.80,6882.54,6.91
-6878.32,1.65,6884.17,7.50
-6876.98,1.98,6883.35,8.35
-6878.39,1.78,6883.96,7.35
-6877.64,1.98,6883.02,7.36
-6878.22,1.90,6883.71,7.39
-6874.75,2.50,6885.34,13.09
-6877.10,1.94,6883.56,8.40
-6877.62,1.88,6883.09,7.36
-6878.31,1.75,6884.15,7.58
-6878.13,1.86,6883.94,7.67
-6878.28,1.94,6883.96,7.62
-6877.88,2.06,6883.19,7.37
-6878.10,1.98,6883.51,7.38
-6878.01,1.97,6883.46,7.42
-6878.25,1.92,6883.78,7.46
-6877.55,2.11,6882.82,7.39
-6876.26,2.24,6882.71,8.69
-6877.20,1.97,6882.92,7.68
-6877.62,1.77,6883.28,7.42
-6878.10,1.82,6883.66,7.37
-6878.17,1.87,6883.74,7.44
-6877.95,1.93,6883.33,7.31
-6876.69,2.15,6883.25,8.72
-6877.46,1.93,6882.39,6.86
-6878.34,1.76,6884.11,7.54
-6877.27,2.00,6888.10,12.82
-6875.27,2.27,6885.13,12.13
-6876.22,2.02,6882.49,8.29
-6874.15,2.18,6884.49,12.52
-6875.37,1.83,6882.72,9.18
-6878.35,1.46,6884.25,7.36
-6876.94,1.86,6883.06,7.98
-6875.26,2.14,6885.51,12.39
-6876.24,1.95,6883.13,8.85
-6877.16,1.71,6884.47,9.02
-6875.48,2.12,6885.04,11.68
-6876.80,1.77,6882.40,7.37
-6877.31,1.73,6883.29,7.72
-6878.08,1.77,6883.75,7.45
-6878.16,1.82,6883.68,7.34
-6878.17,1.90,6883.58,7.30
-6878.06,1.92,6883.56,7.43
-6878.12,1.93,6883.51,7.32
-6878.20,1.95,6883.75,7.50
-6878.31,1.97,6884.09,7.76
-6876.98,2.27,6883.78,9.07
-6877.36,2.06,6882.49,7.19
-6878.04,1.80,6883.06,6.82
-6878.20,1.74,6883.81,7.36
-6878.27,1.83,6883.89,7.45
-6877.79,1.95,6883.70,7.86
-6877.70,2.04,6883.43,7.77
-6877.77,2.01,6883.96,8.21
-6878.12,2.00,6883.66,7.53
-6877.48,1.98,6884.04,8.55
-6877.64,2.13,6884.15,8.65
-6877.03,2.25,6883.32,8.55
-6878.04,2.07,6883.94,7.97
-6878.03,2.10,6883.57,7.64
-6876.12,2.40,6882.58,8.86
-6878.30,1.93,6883.21,6.83
-6877.91,1.84,6883.42,7.35
-6878.31,1.85,6883.64,7.18
-6878.20,1.93,6884.16,7.89
-6877.82,2.01,6884.15,8.34
-6877.36,2.17,6883.18,7.99
-6877.79,2.08,6883.51,7.80
-6878.08,2.05,6883.34,7.31
-6878.25,1.97,6883.72,7.44
-6878.09,1.99,6884.29,8.19
-6877.48,2.16,6883.69,8.37
-6877.80,2.11,6883.44,7.75
-6878.16,1.99,6883.64,7.47
-6878.05,1.99,6883.42,7.35
-6877.36,2.12,6882.63,7.39
-6878.30,1.92,6883.76,7.38
-6878.24,1.98,6883.73,7.46
-6878.07,1.97,6883.72,7.62
-6878.16,1.98,6883.81,7.62
-6878.33,1.98,6884.17,7.82
-6877.94,2.09,6884.10,8.24
-6878.06,1.96,6883.20,7.10
-6878.35,1.81,6884.11,7.58
-6878.13,1.98,6884.77,8.62
-6877.25,2.14,6882.64,7.54
-6878.20,1.93,6883.69,7.42
-6878.25,1.95,6883.89,7.59
-6878.02,2.03,6883.57,7.57
-6878.22,2.01,6883.85,7.65
-6877.85,2.02,6884.43,8.60
-6877.38,2.15,6883.79,8.56
-6877.84,2.18,6883.73,8.07
-6878.03,2.13,6883.66,7.76
-6877.36,2.23,6883.55,8.42
-6878.24,1.97,6883.60,7.33
-6878.38,1.93,6883.72,7.26
-6878.27,1.97,6883.67,7.38
-6878.25,1.97,6884.09,7.81
-6877.65,2.07,6883.93,8.35
-6877.78,2.17,6883.62,8.01
-6878.28,2.06,6884.09,7.87
-6875.55,2.49,6884.97,11.90
-6877.16,1.90,6884.16,8.90
-6877.94,1.80,6883.10,6.96
-6878.39,1.75,6884.22,7.58
-6878.09,1.91,6883.52,7.33
-6878.15,1.94,6883.58,7.38
-6878.13,1.95,6883.76,7.58
-6878.08,1.95,6884.26,8.13
-6877.80,2.07,6884.19,8.47
-6877.34,2.12,6883.87,8.65
-6877.77,2.17,6883.74,8.15
-6877.26,2.20,6882.97,7.91
-6878.17,2.09,6883.72,7.64
-6878.10,2.05,6883.48,7.43
-6878.25,2.04,6883.62,7.42
-6877.66,2.11,6883.02,7.46
-6878.18,1.96,6883.70,7.48
-6878.15,2.00,6883.80,7.64
-6876.55,2.27,6882.60,8.33
-6876.71,2.14,6883.34,8.77
-6877.06,2.17,6883.09,8.20
-6878.01,2.01,6883.52,7.52
-6878.00,2.03,6883.38,7.42
-6878.26,1.99,6883.63,7.36
-6878.27,2.00,6883.61,7.33
-6878.24,1.98,6883.71,7.45
-6878.17,2.00,6883.78,7.62
-6878.28,1.99,6883.91,7.62
-6877.99,2.07,6883.45,7.53
-6876.61,2.24,6882.89,8.52
-6878.26,1.86,6883.98,7.58
-6878.29,1.90,6884.17,7.78
-6876.66,2.22,6882.62,8.18
-6878.36,1.74,6883.53,6.91
-6876.64,1.99,6882.52,7.86
-6878.18,1.80,6883.85,7.47
-6878.18,1.86,6883.91,7.59
-6878.35,1.89,6884.00,7.54
-6875.59,2.38,6885.04,11.82
-6878.13,1.91,6883.99,7.77
-6877.50,1.89,6883.22,7.61
-6878.12,1.83,6883.68,7.40
-6878.19,1.91,6883.87,7.60
-6877.93,1.96,6883.60,7.63
-6878.13,1.98,6883.53,7.38
-6878.34,1.97,6883.90,7.53
-6877.90,2.08,6883.64,7.82
-6877.96,2.09,6883.47,7.60
-6878.16,1.99,6883.63,7.46
-6875.67,2.45,6882.78,9.56
-6877.52,1.93,6883.30,7.71
-6877.83,1.93,6883.90,7.99
-6876.96,2.13,6882.56,7.73
-6878.04,1.87,6884.01,7.84
-6876.52,2.22,6882.72,8.42
-6877.63,1.96,6882.93,7.27
-6875.49,2.22,6882.46,9.20
-6874.76,2.27,6885.20,12.71
-6877.06,1.71,6883.65,8.31
-6875.66,2.07,6882.54,8.96
-6878.38,1.62,6883.80,7.04
-6878.13,1.75,6883.89,7.51
-6878.03,1.86,6884.16,7.99
-6877.75,2.00,6882.66,6.90
-6878.23,1.78,6884.10,7.65
-6877.92,1.94,6884.43,8.46
-6878.23,1.95,6883.96,7.68
-6878.14,1.95,6883.00,6.81
-6876.95,1.99,6882.69,7.73
-6878.05,1.85,6883.95,7.75
-6876.41,2.14,6882.91,8.64
-6877.00,2.05,6882.50,7.54
-6878.32,1.84,6884.11,7.63
-6878.04,1.95,6883.52,7.43
-6878.23,1.95,6883.60,7.32
-6878.04,1.96,6883.54,7.46
-6878.10,1.90,6883.72,7.51
-6877.17,2.02,6888.51,13.36
-6876.98,2.10,6882.96,8.08
-6877.32,1.99,6884.12,8.79
-6877.56,2.03,6883.82,8.29
-6877.73,2.12,6884.23,8.63
-6877.31,2.19,6883.81,8.69
-6877.49,2.20,6883.36,8.08
-6878.00,2.07,6883.50,7.57
-6878.06,2.07,6883.40,7.41
-6878.24,2.01,6883.65,7.41
-6878.08,2.03,6883.37,7.31
-6877.48,2.12,6885.30,9.94
-6873.90,2.70,6883.07,11.87
-6877.42,2.13,6886.39,11.10
-6876.20,2.48,6883.25,9.54
-6877.46,2.35,6883.64,8.53
-6877.57,2.27,6884.87,9.56
-6874.52,2.82,6883.75,12.05
-6873.85,2.84,6884.63,13.63
-6876.74,2.09,6882.44,7.78
-6877.84,1.81,6882.79,6.77
-6878.30,1.72,6883.97,7.39
-6878.11,1.82,6883.63,7.34
-6878.29,1.89,6883.59,7.19
-6878.16,1.95,6883.54,7.34
-6878.24,1.93,6884.64,8.34
-6878.21,1.93,6883.57,7.29
-6878.26,1.95,6883.67,7.36
-6876.96,2.14,6883.09,8.28
-6878.38,1.84,6883.97,7.42
-6878.13,1.96,6883.48,7.31
-6878.31,1.95,6883.70,7.34
-6878.08,2.01,6883.42,7.35
-6878.14,1.94,6884.75,8.55
-6877.28,2.07,6884.69,9.48
-6875.30,2.39,6883.29,10.37
-6875.79,2.50,6890.12,16.83
-6877.62,2.14,6885.93,10.45
-6874.66,2.78,6884.74,12.86
-6874.68,2.81,6884.17,12.30
-6876.27,2.68,6884.42,10.83
-6876.37,2.68,6883.71,10.02
-6877.21,2.53,6883.23,8.54
-6877.91,2.25,6883.23,7.56
-6876.73,2.34,6882.81,8.42
-6878.43,1.83,6884.09,7.50
-6878.25,2.01,6883.49,7.24
-6876.85,2.20,6882.86,8.20
-6878.17,1.80,6883.70,7.32
-6878.30,1.90,6883.73,7.33
-6878.19,1.94,6883.44,7.19
-6878.32,1.90,6883.85,7.43
-6876.62,2.17,6882.50,8.05
-6876.14,2.20,6888.10,14.16
-6877.23,1.89,6884.97,9.63
-6876.21,2.13,6884.45,10.36
-6877.06,2.19,6883.77,8.91
-6877.70,2.23,6885.33,9.86
-6875.98,2.51,6884.40,10.93
-6876.14,2.60,6883.48,9.94
-6877.12,2.42,6883.59,8.89
-6877.68,2.27,6883.51,8.10
-6877.62,2.10,6884.43,8.91
-6877.02,2.24,6883.30,8.52
-6878.07,2.11,6883.23,7.26
-6878.27,2.09,6883.47,7.29
-6878.09,1.97,6883.42,7.30
-6878.27,1.96,6883.66,7.35
-6878.08,1.98,6883.35,7.26
-6878.31,1.96,6883.70,7.35
-6878.08,2.02,6883.40,7.34
-6877.65,2.05,6885.16,9.56
-6876.06,2.25,6882.57,8.77
-6878.26,1.84,6884.35,7.93
-6877.57,2.01,6884.82,9.27
-6876.99,2.15,6884.37,9.53
-6876.47,2.23,6884.01,9.77
-6877.46,2.25,6883.58,8.37
-6878.23,2.10,6883.85,7.72
-6878.32,2.08,6883.87,7.62
-6876.52,2.40,6883.25,9.13
-6877.66,1.94,6886.11,10.40
-6875.74,2.48,6885.63,12.37
-6875.40,2.72,6884.78,12.10
-6875.75,2.88,6883.92,11.04
-6876.51,2.65,6883.94,10.08
-6875.33,2.78,6882.75,10.20
-6876.06,2.39,6886.20,12.53
-6878.07,1.82,6883.69,7.45
-6878.23,1.86,6883.77,7.40
-6877.05,2.16,6882.49,7.60
-6878.26,1.83,6883.23,6.80
-6877.93,1.86,6883.45,7.38
-6878.29,1.84,6883.81,7.36
-6878.32,1.91,6883.69,7.28
-6878.17,1.95,6884.69,8.47
-6877.35,2.13,6884.71,9.49
-6876.31,2.21,6883.48,9.39
-6877.18,2.17,6883.31,8.29
-6878.12,2.06,6883.93,7.87
-6876.37,2.30,6882.62,8.55
-6877.50,2.05,6884.56,9.11
-6876.62,2.32,6884.32,10.02
-6876.34,2.35,6884.29,10.30
-6876.94,2.43,6883.74,9.23
-6875.12,2.73,6888.18,15.78
-6876.30,2.28,6883.57,9.55
-6877.70,2.20,6883.64,8.15
-6878.00,2.14,6883.64,7.78
-6878.12,2.06,6883.67,7.61
