Time_offload,Time_process,Time_reply,Time_e2e
-6874.76,2.56,6883.26,11.06
-6874.79,2.59,6885.28,13.08
-6872.52,3.06,6884.28,14.82
-6873.15,2.83,6882.90,12.57
-6873.93,2.69,6882.86,11.62
-6874.02,2.58,6884.22,12.78
-6873.61,2.78,6883.87,13.03
-6872.71,2.79,6882.75,12.82
-6874.01,2.68,6883.56,12.23
-6874.34,2.69,6883.54,11.89
-6874.32,2.73,6884.69,13.10
-6872.99,3.07,6884.71,14.79
-6871.98,3.12,6883.89,15.03
-6872.90,3.14,6883.69,13.93
-6872.39,3.01,6883.83,14.45
-6871.61,3.12,6882.03,13.54
-6870.77,3.44,6881.34,14.02
-6873.33,2.53,6881.45,10.65
-6875.24,2.20,6882.90,9.86
-6875.56,2.29,6883.57,10.29
-6874.97,2.47,6883.13,10.63
-6875.20,2.45,6883.18,10.43
-6875.12,2.49,6883.35,10.72
-6873.98,2.74,6882.47,11.23
-6873.69,2.55,6884.17,13.02
-6873.93,2.74,6884.37,13.18
-6872.64,2.97,6882.69,13.02
-6873.88,2.68,6883.85,12.65
-6874.20,2.76,6883.30,11.86
-6873.24,3.15,6881.92,11.83
-6872.85,3.00,6881.48,11.63
-6874.60,2.46,6883.31,11.17
-6874.91,2.53,6883.65,11.27
-6874.35,2.71,6883.99,12.34
-6873.46,2.81,6883.91,13.26
-6872.59,2.87,6883.68,13.97
-6872.98,2.92,6883.75,13.69
-6872.73,2.95,6884.16,14.38
-6872.07,3.04,6884.02,15.00
-6872.09,3.11,6882.94,13.96
-6870.77,4.06,6881.10,14.38
-6873.42,2.35,6882.09,11.02
-6875.04,2.24,6883.44,10.64
-6874.77,2.43,6885.10,12.76
-6873.18,2.75,6883.59,13.16
-6874.09,2.79,6883.50,12.20
-6874.20,2.82,6883.15,11.77
-6874.59,2.73,6883.74,11.88
-6873.75,2.84,6884.74,13.83
-6869.48,3.66,6882.46,16.64
-6871.31,3.08,6883.35,15.12
-6872.90,2.88,6884.34,14.33
-6871.65,3.34,6882.19,13.89
-6872.76,2.95,6881.89,12.08
-6874.14,2.53,6884.03,12.42
-6873.94,2.75,6883.45,12.25
-6873.14,2.71,6882.51,12.08
-6874.22,2.53,6884.34,12.65
-6873.57,2.82,6883.97,13.22
-6872.68,2.92,6882.46,12.71
-6874.16,2.63,6884.30,12.77
-6873.60,2.85,6883.06,12.32
-6872.60,2.83,6883.36,13.59
-6873.32,2.75,6882.55,11.98
-6874.22,2.53,6884.12,12.43
-6873.97,2.78,6883.31,12.13
-6873.74,2.85,6882.34,11.46
-6874.73,2.57,6883.69,11.54
-6874.25,2.74,6883.85,12.34
-6870.75,3.28,6880.94,13.47
-6874.15,2.25,6884.27,12.37
-6874.03,2.62,6885.95,14.54
-6872.20,3.19,6883.80,14.79
-6873.34,3.11,6883.71,13.48
-6873.63,3.05,6882.22,11.64
-6874.35,2.67,6883.46,11.78
-6873.86,2.85,6882.09,11.08
-6863.03,3.86,6880.69,21.53
-6866.68,3.11,6880.71,17.13
-6870.66,2.17,6880.34,11.86
-6875.17,1.59,6882.75,9.16
-6875.43,1.99,6883.05,9.61
-6875.38,2.15,6884.19,10.97
-6874.20,2.44,6885.15,13.38
-6872.95,2.88,6886.23,16.15
-6871.02,3.43,6884.14,16.55
-6872.16,3.37,6884.01,15.22
-6872.32,3.23,6883.40,14.31
-6872.42,3.10,6883.65,14.34
-6872.42,3.04,6882.89,13.50
-6873.44,2.74,6884.35,13.65
-6871.13,3.25,6880.98,13.09
-6872.81,2.75,6882.79,12.73
-6871.46,2.69,6881.53,12.76
-6873.04,2.33,6884.01,13.30
-6873.24,2.58,6884.92,14.27
-6872.06,2.96,6881.58,12.47
-6874.89,2.49,6884.46,12.06
-6873.36,3.43,6883.16,13.23
-6870.13,3.19,6881.17,14.23
-6871.34,2.71,6883.66,15.03
-6872.13,2.74,6883.08,13.68
-6873.76,2.72,6882.32,11.27
-6874.60,2.53,6884.06,11.99
-6870.07,3.51,6880.73,14.16
-6872.77,2.28,6883.63,13.14
-6874.36,2.52,6884.47,12.63
-6873.49,2.79,6885.85,15.15
-6871.55,3.30,6883.37,15.12
-6872.97,3.00,6883.47,13.50
-6871.77,3.18,6882.88,14.29
-6871.94,2.92,6884.40,15.38
-6872.37,3.15,6884.96,15.74
-6871.64,3.24,6882.56,14.16
-6873.61,2.88,6883.49,12.76
-6870.64,3.55,6880.56,13.48
-6874.64,2.33,6883.77,11.45
-6873.43,2.69,6883.18,12.45
-6872.90,2.68,6884.07,13.85
-6872.60,2.85,6881.75,12.00
-6874.95,2.48,6883.25,10.79
-6874.97,2.52,6883.59,11.14
-6874.56,2.60,6885.64,13.68
-6872.07,3.11,6882.81,13.85
-6873.30,2.83,6884.82,14.34
-6872.66,3.13,6884.69,15.16
-6869.05,3.74,6881.50,16.18
-6872.20,2.85,6884.18,14.84
-6872.89,2.96,6883.76,13.84
-6874.09,2.87,6882.19,10.97
-6874.36,2.66,6882.84,11.15
-6874.84,2.54,6884.62,12.31
-6873.29,2.80,6882.54,12.05
-6873.18,2.75,6881.93,11.50
-6875.30,2.39,6884.10,11.18
-6874.39,2.62,6883.13,11.36
-6873.92,2.77,6882.37,11.22
-6873.82,2.65,6882.34,11.17
-6874.84,2.43,6883.50,11.09
-6874.74,2.51,6883.80,11.58
-6874.31,2.74,6884.23,12.66
-6872.57,2.88,6883.85,14.16
-6871.87,3.09,6882.85,14.07
-6872.69,2.84,6884.58,14.74
-6872.18,3.10,6882.85,13.77
-6873.65,2.77,6883.61,12.73
-6874.14,2.82,6883.28,11.96
-6874.37,2.70,6884.17,12.50
-6872.85,3.01,6881.90,12.06
-6873.81,2.66,6883.72,12.57
-6873.19,2.73,6883.02,12.56
-6872.38,2.74,6882.05,12.41
-6874.56,2.43,6883.51,11.38
-6874.67,2.56,6882.69,10.58
-6874.86,2.62,6883.58,11.34
-6874.08,3.20,6883.22,12.34
-6874.42,2.50,6883.84,11.93
-6870.93,3.49,6880.65,13.21
-6872.15,2.74,6884.59,15.18
-6870.18,3.19,6881.54,14.55
-6870.95,3.24,6880.58,12.87
-6875.01,2.16,6882.99,10.14
-6875.28,2.35,6883.47,10.54
-6875.03,2.59,6885.60,13.16
-6872.62,3.04,6884.41,14.82
-6873.06,3.11,6882.50,12.54
-6874.00,2.77,6883.59,12.36
-6874.31,2.78,6883.56,12.03
-6874.39,2.75,6882.24,10.61
-6874.80,2.49,6883.90,11.59
-6874.30,2.69,6885.07,13.46
-6871.65,3.16,6884.43,15.94
-6871.79,3.19,6883.29,14.69
-6873.12,2.98,6884.86,14.72
-6872.90,3.18,6884.18,14.46
-6872.30,3.22,6882.78,13.71
-6873.58,2.88,6882.60,11.90
-6872.53,3.02,6880.51,11.01
-6875.71,2.29,6883.26,9.84
-6875.31,2.33,6882.91,9.94
-6875.42,2.35,6883.18,10.11
-6874.98,2.45,6883.65,11.13
-6874.03,2.68,6883.73,12.38
-6872.51,3.02,6882.81,13.32
-6870.20,3.25,6881.89,14.94
-6869.12,3.23,6881.55,15.66
-6864.18,3.79,6885.13,24.74
-6869.64,2.69,6881.64,14.69
-6870.55,2.78,6881.00,13.24
-6868.84,3.31,6882.94,17.40
-6870.30,2.70,6883.32,15.72
-6872.47,1.94,6880.79,10.26
-6875.07,1.52,6882.41,8.86
-6874.73,1.87,6882.09,9.23
-6876.10,1.86,6880.09,5.84
-6875.11,2.17,6882.46,9.53
-6874.08,2.30,6881.44,9.66
-6875.81,2.11,6882.51,8.80
-6875.99,2.10,6882.62,8.73
-6876.07,2.14,6882.64,8.71
-6875.98,2.19,6882.79,9.00
-6875.68,2.20,6883.05,9.57
-6875.09,2.28,6884.13,11.33
-6873.25,2.69,6882.40,11.84
-6875.11,2.46,6883.30,10.64
-6875.13,2.49,6883.24,10.61
-6874.97,2.51,6884.67,12.21
-6873.53,2.85,6885.50,14.81
-6870.38,3.58,6880.90,14.10
-6873.72,2.54,6883.60,12.42
-6874.24,2.68,6884.09,12.54
-6874.05,2.81,6882.45,11.21
-6872.99,2.80,6881.81,11.62
-6874.86,2.46,6883.30,10.90
-6875.05,2.45,6883.36,10.76
-6875.03,2.52,6883.39,10.88
-6875.18,2.23,6883.40,10.46
-6874.96,2.30,6884.34,11.69
-6874.01,2.59,6883.91,12.49
-6872.36,3.09,6883.88,14.61
-6871.50,3.21,6884.11,15.82
-6872.16,3.15,6883.85,14.84
-6872.49,3.15,6883.91,14.57
-6871.08,3.47,6881.21,13.60
-6873.56,2.70,6882.95,12.10
-6874.59,2.59,6882.54,10.54
-6875.27,2.39,6882.62,9.74
-6875.62,2.29,6883.05,9.73
-6875.23,2.32,6883.24,10.33
-6875.02,2.30,6883.21,10.49
-6875.02,2.34,6883.39,10.71
-6874.02,2.59,6882.42,11.00
-6873.29,2.57,6882.38,11.66
-6874.08,2.52,6884.33,12.77
-6872.67,2.76,6882.83,12.92
-6873.86,2.56,6884.03,12.73
-6872.22,3.16,6881.22,12.15
-6874.49,2.43,6883.79,11.72
-6874.23,2.52,6883.21,11.50
-6874.51,2.60,6882.73,10.82
-6875.13,2.48,6883.11,10.46
-6874.99,2.40,6883.24,10.65
-6874.72,2.43,6883.19,10.90
-6875.10,2.45,6883.44,10.79
-6874.44,2.48,6885.88,13.93
-6871.89,3.08,6883.44,14.64
-6873.27,2.77,6882.84,12.34
-6874.29,2.65,6885.39,13.75
-6871.40,3.26,6882.17,14.03
-6872.93,2.78,6883.94,13.79
-6873.33,2.82,6881.94,11.43
-6875.29,2.42,6881.65,8.78
-6875.68,2.21,6882.43,8.96
-6875.72,2.15,6883.35,9.78
-6875.32,2.25,6883.42,10.35
-6873.74,2.64,6883.42,12.32
-6873.32,2.67,6883.92,13.26
-6873.91,2.76,6883.86,12.72
-6873.93,2.90,6884.42,13.39
-6873.51,2.91,6885.23,14.64
-6869.26,3.63,6881.21,15.58
-6873.76,2.48,6884.51,13.23
-6873.15,2.78,6884.36,13.99
-6872.22,2.90,6882.91,13.59
-6873.70,2.83,6884.14,13.27
-6873.60,2.86,6883.58,12.85
-6873.83,2.87,6881.87,10.91
-6874.82,2.44,6883.29,10.91
-6854.11,3.78,6880.94,30.61
-6857.94,3.70,6880.96,26.71
-6861.12,2.76,6880.49,22.13
-6866.11,1.93,6882.15,17.97
-6871.71,1.44,6880.52,10.25
-6874.07,1.48,6882.50,9.90
-6875.01,1.68,6882.70,9.37
-6875.55,1.79,6882.70,8.94
-6875.62,1.64,6882.95,8.96
-6875.38,1.83,6883.79,10.23
-6874.29,2.09,6883.59,11.39
-6874.66,2.24,6883.65,11.24
-6874.43,2.38,6886.00,13.95
-6871.22,3.19,6883.27,15.24
-6872.98,2.90,6883.68,13.59
-6874.15,2.82,6882.96,11.63
-6873.97,2.58,6884.66,13.27
-6872.10,2.87,6883.30,14.08
-6873.29,2.70,6882.86,12.27
-6874.20,2.57,6885.08,13.45
-6872.80,2.95,6884.39,14.53
-6871.97,2.99,6882.66,13.67
-6873.69,2.80,6881.96,11.07
-6874.74,2.38,6883.45,11.10
-6874.80,2.50,6883.48,11.18
-6874.54,2.64,6884.71,12.80
-6873.18,2.93,6884.50,14.25
-6872.08,2.99,6882.78,13.69
-6874.04,2.74,6882.95,11.65
-6874.67,2.48,6882.75,10.56
-6874.95,2.45,6886.25,13.75
-6871.89,3.23,6882.90,14.24
-6873.23,2.90,6882.14,11.81
-6874.70,2.58,6883.60,11.47
-6874.76,2.70,6883.95,11.88
-6874.04,2.81,6884.87,13.64
-6872.80,3.14,6882.43,12.77
-6874.06,2.72,6883.90,12.57
-6874.23,2.79,6883.81,12.36
-6874.15,2.77,6883.79,12.41
-6874.19,2.92,6884.50,13.23
-6873.14,3.10,6883.88,13.84
-6872.44,2.99,6882.63,13.18
-6874.35,2.60,6882.72,10.97
-6874.88,2.52,6884.46,12.09
-6872.74,2.78,6882.98,13.02
-6873.72,2.64,6882.64,11.56
-6874.60,2.48,6883.66,11.55
-6874.43,2.60,6883.48,11.66
-6874.54,2.64,6883.51,11.62
-6874.66,2.73,6883.35,11.42
-6874.70,2.65,6883.21,11.16
-6873.32,2.96,6881.26,10.90
-6875.23,2.38,6883.54,10.69
-6874.96,2.45,6885.56,13.05
-6872.70,3.04,6885.04,15.39
-6872.37,3.25,6883.45,14.32
-6872.65,3.12,6882.44,12.91
-6874.12,2.71,6884.31,12.90
-6872.62,3.11,6884.38,14.87
-6871.89,3.11,6881.82,13.04
-6874.71,2.63,6883.36,11.28
-6874.89,2.64,6883.71,11.45
-6874.20,2.73,6882.55,11.09
-6869.91,3.35,6880.62,14.05
-6873.42,2.30,6884.85,13.73
-6873.22,2.26,6883.10,12.15
-6874.22,2.32,6883.63,11.73
-6874.35,2.45,6883.14,11.24
-6874.25,2.56,6882.95,11.27
-6874.79,2.47,6884.48,12.16
-6873.67,2.72,6885.36,14.42
-6867.29,3.82,6885.21,21.74
-6872.18,2.78,6881.68,12.28
-6874.28,2.47,6882.58,10.76
-6874.86,2.45,6883.41,11.01
-6872.38,3.19,6880.95,11.76
-6875.34,2.23,6883.34,10.23
-6875.00,2.33,6885.69,13.02
-6872.20,2.76,6883.64,14.19
-6872.99,2.88,6882.17,12.06
-6871.69,3.08,6881.17,12.55
-6873.99,2.48,6884.85,13.34
-6872.34,2.81,6883.00,13.48
-6873.67,2.72,6882.22,11.26
-6874.79,2.43,6883.23,10.87
-6874.87,2.44,6883.09,10.65
-6875.13,2.42,6883.37,10.66
-6874.47,2.64,6882.44,10.60
-6874.68,2.44,6883.23,10.98
-6874.70,2.48,6883.26,11.05
-6874.92,2.56,6884.54,12.17
-6873.35,2.85,6883.88,13.38
-6871.34,3.21,6881.25,13.11
-6873.71,2.56,6883.90,12.74
-6874.07,2.75,6883.53,12.21
-6864.10,3.87,6881.03,20.80
-6868.09,3.08,6882.90,17.89
-6873.02,2.17,6880.52,9.67
-6874.72,1.99,6881.98,9.24
-6875.80,1.97,6882.36,8.53
-6872.19,2.59,6880.82,11.22
-6875.33,1.95,6882.73,9.35
-6875.73,2.04,6882.75,9.05
-6876.01,2.13,6882.68,8.80
-6875.58,2.13,6883.21,9.76
-6875.60,2.23,6882.95,9.58
-6875.09,2.31,6883.32,10.55
-6875.02,2.37,6885.00,12.35
-6871.73,2.87,6883.00,14.14
-6872.92,2.75,6882.97,12.81
-6873.95,2.63,6882.98,11.67
-6874.32,2.61,6885.36,13.65
-6871.72,3.18,6883.00,14.46
-6871.58,3.35,6881.34,13.12
-6873.32,2.62,6884.76,14.06
-6872.32,2.92,6882.55,13.15
-6874.21,2.70,6882.14,10.64
-6875.08,2.36,6883.06,10.35
-6875.26,2.40,6883.24,10.37
-6875.27,2.44,6883.23,10.40
-6875.03,2.51,6883.42,10.91
-6871.59,3.18,6880.74,12.33
-6873.87,2.39,6884.18,12.70
-6873.43,2.67,6884.45,13.68
-6870.95,3.15,6880.50,12.70
-6874.89,2.34,6884.78,12.23
-6872.82,2.32,6882.96,12.46
-6874.19,2.35,6883.75,11.92
-6874.41,2.58,6883.42,11.58
-6874.63,2.55,6883.81,11.74
-6874.54,2.66,6884.47,12.60
-6872.85,2.91,6884.36,14.43
-6871.94,3.09,6883.58,14.73
-6871.82,3.07,6882.15,13.40
-6873.71,2.65,6884.13,13.06
-6871.93,3.16,6881.42,12.65
-6874.32,2.52,6884.38,12.58
-6871.57,3.30,6882.60,14.32
-6872.29,2.84,6882.81,13.36
-6873.92,2.67,6883.86,12.60
-6874.11,2.80,6883.46,12.15
-6874.28,2.74,6883.45,11.92
-6873.25,2.98,6882.00,11.73
-6874.47,2.63,6883.18,11.34
-6872.87,2.98,6880.88,10.99
-6874.91,2.37,6883.13,10.58
-6875.14,2.36,6883.37,10.60
-6875.32,2.57,6882.16,9.40
-6875.53,2.25,6882.28,9.01
-6874.61,2.38,6882.04,9.81
-6875.53,2.15,6882.35,8.97
-6875.98,2.06,6882.47,8.55
-6875.20,2.22,6882.61,9.62
-6875.78,2.19,6882.39,8.80
-6875.55,2.14,6882.09,8.68
-6876.10,1.97,6882.43,8.31
-6876.02,2.09,6882.52,8.60
-6875.72,2.14,6882.45,8.87
-6875.97,2.10,6882.76,8.88
-6875.55,2.14,6883.91,10.49
-6874.99,2.37,6883.71,11.09
-6873.19,2.72,6883.21,12.73
-6873.66,2.65,6883.15,12.14
-6872.31,2.90,6881.04,11.64
-6874.70,2.29,6883.11,10.70
-6875.12,2.28,6882.92,10.07
-6875.62,2.28,6882.70,9.36
-6875.42,2.24,6882.79,9.61
-6875.68,2.27,6882.87,9.46
-6874.93,2.48,6884.62,12.17
-6873.26,2.74,6881.40,10.88
-6875.07,2.11,6881.55,8.60
-6875.50,2.04,6882.47,9.00
-6875.88,2.09,6882.49,8.70
-6875.97,2.10,6882.41,8.55
-6875.77,2.08,6882.60,8.92
-6875.96,2.12,6882.49,8.65
-6875.67,2.08,6882.69,9.10
-6875.89,2.15,6883.32,9.58
-6875.54,2.26,6882.66,9.39
-6875.95,2.30,6882.87,9.22
-6875.74,2.24,6882.96,9.46
-6875.55,2.31,6883.31,10.07
-6875.08,2.56,6885.09,12.56
-6873.40,2.87,6883.78,13.25
-6872.21,3.04,6885.41,16.24
-6871.36,3.24,6880.57,12.45
-6874.89,2.20,6881.57,8.88
-6875.60,2.06,6882.16,8.62
-6875.13,2.07,6881.75,8.69
-6876.15,1.87,6880.41,6.13
-6876.26,2.61,6882.49,8.84
-6874.15,2.27,6882.18,10.30
-6874.31,2.30,6883.04,11.04
-6872.81,2.75,6881.03,10.97
-6875.05,2.26,6883.65,10.87
-6874.70,2.43,6885.83,13.56
-6871.07,3.29,6883.83,16.05
-6871.08,3.33,6882.89,15.14
-6871.33,3.20,6883.32,15.18
-6852.10,3.83,6880.66,32.39
-6857.60,3.74,6883.59,29.73
-6862.71,2.82,6881.83,21.94
-6868.64,2.08,6880.24,13.68
-6874.04,1.56,6883.34,10.85
-6875.22,1.96,6883.40,10.14
-6874.98,2.14,6884.66,11.82
-6873.70,2.58,6884.91,13.79
-6873.28,2.90,6886.24,15.87
-6871.17,3.44,6883.46,15.73
-6871.80,3.38,6881.66,13.24
-6868.44,3.70,6884.08,19.34
-6872.01,2.50,6881.29,11.78
-6874.75,2.07,6885.80,13.12
-6872.79,2.81,6884.00,14.01
-6870.15,3.68,6880.64,14.16
-6874.48,2.45,6882.75,10.73
-6875.46,2.46,6883.04,10.04
-6875.18,2.46,6883.50,10.79
-6866.00,3.82,6884.78,22.60
-6869.69,2.86,6881.11,14.28
-6873.54,2.39,6883.34,12.19
-6872.80,2.76,6882.54,12.49
-6872.83,2.83,6881.91,11.91
-6873.75,2.46,6884.74,13.45
-6873.44,2.86,6886.01,15.43
-6871.90,3.29,6883.33,14.71
-6873.35,3.22,6883.34,13.21
-6873.16,3.03,6884.80,14.67
-6871.71,3.24,6882.78,14.31
-6872.87,3.14,6881.58,11.84
-6874.34,2.52,6883.84,12.01
-6874.43,2.64,6883.47,11.68
-6872.54,2.97,6880.97,11.40
-6874.02,2.54,6882.82,11.34
-6873.12,2.74,6881.50,11.12
-6875.03,2.39,6883.67,11.03
-6874.65,2.56,6885.26,13.17
-6870.31,3.44,6881.48,14.62
-6874.39,2.32,6883.91,11.83
-6874.65,2.54,6883.81,11.70
-6874.49,2.67,6883.94,12.12
-6873.95,2.83,6884.11,12.99
-6873.01,2.72,6883.12,12.82
-6874.18,2.66,6883.59,12.07
-6874.73,2.63,6882.12,10.02
-6875.90,2.36,6882.30,8.77
-6874.41,2.54,6880.59,8.73
-6875.92,2.04,6882.34,8.46
-6874.37,2.29,6881.69,9.60
-6874.50,1.87,6883.04,10.42
-6874.87,2.03,6883.45,10.61
-6872.06,2.64,6881.53,12.11
-6873.58,2.34,6883.66,12.41
-6874.60,2.53,6883.69,11.62
-6874.53,2.64,6883.47,11.58
-6874.63,2.76,6883.55,11.68
-6874.21,2.80,6882.03,10.63
-6875.32,2.50,6882.79,9.97
-6873.40,2.68,6881.44,10.72
-6875.49,2.25,6882.78,9.54
-6875.39,2.18,6882.37,9.16
-6874.19,2.40,6882.01,10.22
-6875.29,2.15,6882.61,9.47
-6875.71,2.16,6882.85,9.29
-6875.57,2.14,6882.24,8.81
-6875.87,2.18,6882.53,8.84
-6875.72,2.16,6882.91,9.35
-6875.54,2.29,6883.37,10.11
-6875.16,2.29,6883.65,10.78
-6875.13,2.49,6884.81,12.17
-6873.43,2.88,6883.41,12.86
-6873.96,2.82,6883.51,12.36
-6872.49,3.14,6881.32,11.97
-6848.30,3.81,6881.41,36.92
-6851.85,3.72,6883.03,34.90
-6856.35,3.04,6880.76,27.44
-6861.08,2.10,6880.47,21.50
-6866.93,1.60,6883.05,17.71
-6872.77,1.26,6881.63,10.12
-6874.73,1.42,6880.47,7.15
-6875.30,1.92,6883.71,10.33
-6874.67,2.24,6884.91,12.48
-6873.56,2.62,6884.33,13.40
-6873.80,2.81,6883.85,12.86
-6873.34,3.04,6881.42,11.12
-6874.73,2.45,6883.56,11.28
-6874.75,2.63,6883.21,11.10
-6874.55,2.63,6883.07,11.16
-6874.75,2.60,6883.25,11.10
-6874.10,2.76,6882.33,10.99
-6874.85,2.53,6883.06,10.75
-6874.99,2.53,6883.12,10.67
-6874.95,2.51,6883.15,10.71
-6875.02,2.50,6883.18,10.66
-6874.96,2.54,6882.91,10.48
-6875.20,2.46,6883.21,10.47
-6875.00,2.51,6883.10,10.61
-6875.15,2.48,6883.52,10.85
-6874.45,2.69,6881.56,9.81
-6875.56,2.32,6882.57,9.32
-6875.44,2.24,6882.83,9.62
-6875.12,2.27,6882.99,10.14
-6875.64,2.28,6882.69,9.33
-6873.50,2.61,6880.96,10.06
-6875.57,2.00,6882.75,9.18
-6857.50,3.86,6881.54,27.90
-6860.15,3.37,6882.79,26.01
-6864.22,2.41,6881.73,19.92
-6869.39,1.77,6880.05,12.44
-6874.83,1.36,6885.00,11.53
-6875.29,1.90,6882.57,9.18
-6875.73,1.95,6882.52,8.74
-6874.02,2.35,6881.46,9.80
-6875.91,2.54,6881.74,8.37
-6875.86,1.94,6882.62,8.71
-6875.90,1.99,6884.02,10.11
-6873.82,2.37,6882.92,11.47
-6873.73,2.53,6883.41,12.22
-6873.85,2.65,6883.88,12.68
-6873.43,2.79,6882.94,12.30
-6874.29,2.57,6883.77,12.06
-6874.20,2.70,6883.30,11.79
-6874.64,2.78,6883.45,11.59
-6874.36,2.82,6882.94,11.40
-6874.86,2.64,6883.66,11.44
-6874.73,2.68,6884.91,12.86
-6873.27,3.01,6882.54,12.29
-6874.06,2.72,6883.48,12.14
-6874.40,2.74,6883.48,11.81
-6874.46,2.72,6883.28,11.55
-6874.50,2.70,6883.26,11.45
-6874.58,2.64,6883.24,11.29
-6874.82,2.61,6883.32,11.11
-6875.05,2.62,6882.36,9.93
-6875.35,2.39,6882.48,9.52
-6875.65,2.27,6882.90,9.52
-6875.76,2.29,6884.33,10.86
-6874.02,2.66,6885.22,13.86
-6872.76,3.01,6883.57,13.83
-6873.32,2.93,6883.95,13.57
-6872.84,2.95,6882.56,12.67
-6873.94,2.71,6882.90,11.67
-6868.98,3.69,6883.64,18.35
-6872.53,2.46,6880.54,10.47
-6875.08,2.04,6885.29,12.25
-6870.75,3.02,6880.61,12.88
-6874.37,2.31,6884.57,12.51
-6874.37,2.69,6885.70,14.02
-6872.58,3.15,6885.29,15.85
-6871.47,3.46,6883.96,15.95
-6871.88,3.20,6885.22,16.54
-6870.41,3.53,6881.81,14.93
-6872.21,3.19,6881.69,12.67
-6874.14,2.58,6883.09,11.54
-6874.54,2.48,6883.96,11.90
-6874.24,2.67,6885.43,13.85
-6871.12,3.44,6880.80,13.13
-6874.28,2.52,6883.08,11.32
-6874.91,2.39,6882.84,10.32
-6875.39,2.33,6882.66,9.60
-6875.52,2.29,6883.71,10.47
-6874.23,2.64,6881.13,9.54
-6875.38,2.23,6882.54,9.39
-6875.83,2.16,6882.58,8.91
-6875.76,2.15,6882.98,9.37
-6875.69,2.24,6883.71,10.25
-6874.22,2.52,6883.19,11.48
-6874.70,2.52,6882.09,9.91
-6875.24,2.37,6882.91,10.04
-6875.55,2.30,6882.84,9.59
-6873.44,2.73,6880.72,10.00
-6875.49,2.17,6882.72,9.40
-6875.46,2.22,6882.64,9.40
-6875.67,2.21,6882.48,9.01
-6876.02,2.19,6882.51,8.68
-6876.11,2.61,6882.31,8.82
-6875.19,2.18,6882.41,9.40
-6875.85,2.15,6882.77,9.08
-6875.86,2.21,6884.46,10.81
-6874.15,2.54,6886.03,14.42
-6872.16,3.11,6882.92,13.88
-6873.27,2.82,6884.34,13.89
-6872.55,2.97,6882.80,13.22
-6871.27,3.38,6880.56,12.67
-6873.58,2.58,6881.70,10.71
-6875.05,2.30,6883.42,10.67
-6874.97,2.40,6884.16,11.59
-6872.00,3.16,6881.24,12.40
-6875.74,2.20,6883.16,9.61
-6875.46,2.31,6883.25,10.10
-6875.38,2.37,6883.46,10.45
-6875.13,2.49,6883.67,11.03
-6874.80,2.54,6884.24,11.98
-6873.60,2.92,6883.70,13.02
-6872.37,2.88,6882.81,13.32
-6873.82,2.68,6884.57,13.44
-6873.40,2.97,6884.65,14.22
-6871.79,3.14,6883.77,15.12
-6872.56,2.97,6882.95,13.36
-6873.57,2.82,6883.61,12.85
-6874.13,2.79,6884.45,13.11
-6873.46,3.04,6885.20,14.79
-6871.26,3.31,6882.19,14.23
-6873.43,2.85,6883.42,12.84
-6873.81,2.83,6883.79,12.81
-6872.93,2.85,6883.49,13.40
-6873.47,2.77,6884.63,13.93
-6872.22,3.06,6883.41,14.25
-6873.06,2.89,6882.57,12.40
-6874.13,2.66,6884.12,12.66
-6873.91,2.76,6883.41,12.26
-6873.36,2.83,6882.41,11.87
-6874.47,2.49,6883.70,11.72
-6874.50,2.62,6883.33,11.46
-6874.68,2.66,6883.17,11.15
-6874.90,2.64,6883.12,10.86
-6874.97,2.59,6883.74,11.35
-6874.57,2.75,6885.07,13.25
-6872.84,3.07,6882.31,12.54
-6874.24,2.72,6884.34,12.82
-6873.16,3.08,6883.66,13.58
-6872.28,3.08,6881.66,12.46
-6875.11,2.45,6882.10,9.44
-6874.81,2.51,6882.10,9.80
-6873.69,2.69,6880.61,9.61
-6875.95,2.15,6882.37,8.57
-6875.68,2.18,6882.43,8.93
-6876.03,2.20,6882.60,8.77
-6874.14,2.52,6881.44,9.81
-6875.67,2.17,6882.48,8.99
-6876.03,2.17,6882.69,8.83
-6875.94,2.27,6882.81,9.14
-6875.87,2.30,6882.91,9.34
-6875.74,2.32,6883.15,9.73
-6875.08,2.46,6883.61,10.99
-6874.83,2.60,6883.51,11.28
-6874.64,2.69,6883.46,11.51
-6874.63,2.71,6882.27,10.36
-6872.61,2.86,6880.83,11.09
-6875.13,2.25,6883.49,10.60
-6875.18,2.41,6885.47,12.70
-6871.12,3.27,6883.37,15.51
-6872.00,3.03,6883.10,14.13
-6873.21,2.89,6884.13,13.80
-6872.68,2.88,6883.84,14.04
-6860.62,3.84,6882.48,25.69
-6865.61,3.46,6880.82,18.67
-6872.23,2.38,6883.29,13.44
-6874.26,2.46,6884.24,12.43
-6875.00,2.37,6883.30,10.68
-6875.09,2.46,6883.62,10.99
-6874.64,2.60,6885.02,12.98
-6873.11,2.90,6882.46,12.26
-6872.98,2.86,6880.96,10.84
-6874.28,2.39,6889.84,17.96
-6874.39,2.34,6883.49,11.45
-6871.53,3.00,6880.70,12.17
-6873.85,2.28,6882.04,10.47
-6872.78,2.59,6885.03,14.83
-6872.84,2.54,6881.56,11.25
-6875.41,1.92,6885.12,11.62
-6873.42,2.49,6886.23,15.31
-6871.10,3.31,6884.02,16.24
-6871.80,3.32,6882.98,14.51
-6873.14,3.02,6881.81,11.69
